STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787740,99999, 20110417,   87.0,14,   60.8,14, 9999.9, 0, 9999.9, 0,   6.9,14,   7.0,14,  14.0, 999.9,   98.2 ,  67.1 , 0.00I,999.9, 000000,
787740,99999, 20110418,   86.0,11,   62.1,11, 1009.6, 4, 1001.3, 4,   8.7,11,   5.0,11,  11.1, 999.9,   97.5 ,  67.3 , 0.00I,999.9, 000000,
787740,99999, 20110419,   88.0,14,   64.2,14, 1009.8, 5, 1001.3, 5,   8.8,14,   6.4,14,  12.0, 999.9,   97.5 ,  67.3 , 0.00I,999.9, 000000,
787740,99999, 20110420,   85.1,13,   65.0,13, 9999.9, 0, 9999.9, 0,   7.0,13,   5.0,13,   9.9, 999.9,   97.5 ,  69.8 , 0.00I,999.9, 000000,
787740,99999, 20110421,   87.2,15,   60.8,15, 1009.2, 4, 1000.9, 4,   8.0,15,   4.9,15,   8.9, 999.9,   96.8 ,  68.9 , 0.00I,999.9, 000000,
787740,99999, 20110422,   87.5,15,   61.4,15, 1009.1, 5, 1000.7, 5,   8.8,15,   6.4,15,  12.0, 999.9,   97.7 ,  66.7 , 0.00I,999.9, 000000,
787740,99999, 20110423,   87.3,12,   64.6,12, 9999.9, 0, 9999.9, 0,   6.9,12,   7.2,12,  12.0, 999.9,   93.2*,  80.6*,99.99 ,999.9, 010000,
787740,99999, 20110424,   86.4,14,   67.1,14, 9999.9, 0, 9999.9, 0,   8.0,14,   4.6,14,   8.9, 999.9,   95.9 ,  70.0 , 0.00I,999.9, 000000,
787740,99999, 20110425,   88.4,15,   62.3,15, 1007.7, 4,  999.5, 5,   8.8,15,   6.0,15,  13.0, 999.9,   97.9 ,  69.6 , 0.00I,999.9, 000000,
787740,99999, 20110426,   87.4,14,   68.1,14, 9999.9, 0, 9999.9, 0,   7.2,14,   7.6,14,  14.0, 999.9,   99.9 ,  69.6 , 0.00I,999.9, 000000,
787740,99999, 20110427,   83.6,14,   73.1,14, 1009.3, 4, 1000.8, 4,   8.5,14,   6.1,14,  13.0, 999.9,   92.5*,  75.2*,99.99 ,999.9, 010000,
787740,99999, 20110428,   87.2,14,   70.3,14, 1009.8, 5, 1001.3, 5,   8.4,14,   5.7,14,  13.0, 999.9,   97.0 ,  71.8 , 0.01G,999.9, 010000,
787740,99999, 20110429,   90.8,15,   67.1,15, 9999.9, 0, 9999.9, 0,   7.1,15,  11.0,15,  15.9, 999.9,   99.1 ,  71.8 , 0.00G,999.9, 000000,
787740,99999, 20110430,   88.7,15,   65.1,15, 1006.6, 4,  998.2, 4,   8.3,15,   8.3,15,  15.9, 999.9,   99.1 ,  72.7 , 0.00I,999.9, 000000,
787740,99999, 20110501,   88.2,15,   64.8,15, 1006.2, 5,  997.8, 5,   8.7,15,  11.0,15,  15.0, 999.9,   97.9 ,  71.6 , 0.00I,999.9, 000000,
787740,99999, 20110502,   87.2,14,   64.9,14, 9999.9, 0, 9999.9, 0,   7.1,14,  13.1,14,  18.1, 999.9,   95.4 ,  71.6 , 0.00I,999.9, 000000,
787740,99999, 20110503,   89.1,15,   65.8,15, 1007.5, 4,  999.1, 4,   8.1,15,  11.7,15,  15.9, 999.9,   96.4 ,  73.4 , 0.00I,999.9, 000000,
787740,99999, 20110504,   89.3,13,   67.0,13, 1007.1, 5,  999.0, 5,   8.8,13,  17.0,13,  22.0, 999.9,   98.6 ,  73.4 , 0.00I,999.9, 000000,
787740,99999, 20110505,   89.0,14,   67.1,14, 9999.9, 0, 9999.9, 0,   7.3,14,  15.2,14,  20.0, 999.9,   96.8 ,  76.5 , 0.00I,999.9, 000000,
787740,99999, 20110506,   87.6,14,   66.7,14, 1007.7, 4,  999.6, 4,   8.3,14,  11.6,14,  18.1, 999.9,   97.5 ,  78.1 , 0.00I,999.9, 000000,
787740,99999, 20110507,   87.6,15,   67.7,15, 1007.3, 5,  999.4, 5,   8.8,15,  11.5,15,  19.0, 999.9,   96.4 ,  78.1 , 0.00I,999.9, 000000,
787740,99999, 20110508,   87.7,15,   69.1,15, 9999.9, 0, 9999.9, 0,   7.2,15,   9.9,15,  20.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
787740,99999, 20110509,   88.6,13,   69.9,13, 1006.3, 4,  997.8, 4,   8.7,13,  13.2,13,  18.1, 999.9,   97.3 ,  80.6 , 0.00I,999.9, 000000,
787740,99999, 20110510,   87.7,15,   69.9,15, 1005.5, 5,  997.2, 5,   8.7,15,   9.3,15,  15.0, 999.9,   94.8 ,  75.6 , 0.00I,999.9, 000000,
787740,99999, 20110511,   89.9,14,   68.3,14, 9999.9, 0, 9999.9, 0,   7.1,14,   8.7,14,  14.0, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
787740,99999, 20110512,   85.9,15,   69.3,15, 1008.2, 4, 1000.1, 4,   8.3,15,   7.3,15,  13.0, 999.9,   99.1 ,  74.7 ,99.99 ,999.9, 010000,
787740,99999, 20110513,   84.4,14,   71.7,14, 1008.1, 5,  999.9, 5,   8.7,14,   5.7,14,  15.0, 999.9,   97.2 ,  73.2 , 0.01G,999.9, 010000,
787740,99999, 20110514,   82.7,15,   72.9,15, 9999.9, 0, 9999.9, 0,   7.1,15,   5.5,15,  12.0, 999.9,   93.2 ,  73.2 , 0.00G,999.9, 010010,
787740,99999, 20110515,   79.3,15,   74.9,15, 1009.2, 4, 1000.7, 4,   8.4,15,   4.1,15,   9.9, 999.9,   95.7 ,  74.7 , 0.00G,999.9, 010000,
787740,99999, 20110516,   83.1,15,   72.8,15, 1008.8, 5, 1000.8, 5,   8.7,15,   6.0,15,  12.0, 999.9,   91.0 ,  73.4 , 0.00G,999.9, 000000,
787740,99999, 20110517,   84.6,15,   73.2,15, 9999.9, 0, 9999.9, 0,   7.2,15,   6.2,15,  12.0, 999.9,   91.8 ,  73.4 , 0.00G,999.9, 000000,
787740,99999, 20110518,   81.5,15,   71.5,15, 9999.9, 0, 9999.9, 0,   7.8,15,   4.9,15,  14.0, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010010,
787740,99999, 20110519,   82.3,15,   72.2,15, 1010.0, 4, 1002.2, 5,   8.2,15,   4.8,15,  11.1, 999.9,   92.5 ,  70.9 , 0.71G,999.9, 010000,
787740,99999, 20110520,   84.7,15,   74.4,15, 9999.9, 0, 9999.9, 0,   7.1,15,   5.6,15,  12.0, 999.9,   92.1 ,  70.9 , 0.03G,999.9, 000000,
787740,99999, 20110521,   80.7,14,   73.8,14, 1009.7, 4, 1001.4, 4,   8.4,14,   4.9,14,  11.1, 999.9,   90.7 ,  74.1 , 0.00G,999.9, 010010,
787740,99999, 20110522,   79.7, 9,   74.9, 9, 1010.2, 5, 1001.9, 5,   8.8, 9,   3.9, 9,   8.0, 999.9,   89.1 ,  74.1 , 1.13G,999.9, 000000,
787740,99999, 20110523,   80.1,13,   73.2,13, 9999.9, 0, 9999.9, 0,   5.0,13,   6.6,13,  14.0, 999.9,   89.6*,  71.6*, 1.31G,999.9, 110010,
787740,99999, 20110524,   80.3,14,   73.6,14, 1010.4, 4, 1001.9, 4,   8.1,14,   5.0,14,   9.9, 999.9,   88.9 ,  73.0 , 0.00G,999.9, 010000,
787740,99999, 20110525,   83.4,15,   73.7,15, 1009.7, 5, 1001.4, 5,   8.8,15,   4.9,15,   9.9, 999.9,   90.0 ,  72.9 , 0.02G,999.9, 000000,
787740,99999, 20110526,   81.7,14,   74.3,14, 9999.9, 0, 9999.9, 0,   7.4,14,   5.7,14,  12.0, 999.9,   90.0 ,  72.9 , 0.00G,999.9, 000000,
787740,99999, 20110527,   83.8,12,   74.4,12, 1008.8, 4, 1000.5, 4,   8.8,12,   4.1,12,   9.9, 999.9,   92.7 ,  73.6 , 0.00I,999.9, 000000,
787740,99999, 20110528,   81.3,15,   75.6,15, 1007.5, 5,  999.1, 5,   7.9,15,   4.5,15,  11.1, 999.9,   89.6*,  73.4*, 0.07G,999.9, 010010,
787740,99999, 20110529,   82.0,15,   74.5,14, 9999.9, 0, 9999.9, 0,   6.3,15,   4.2,15,   8.0, 999.9,   89.6*,  73.4*, 0.38G,999.9, 110010,
787740,99999, 20110530,   83.4,14,   74.8,14, 1007.3, 4,  999.0, 4,   8.6,14,   5.9,14,  11.1, 999.9,   89.6 ,  75.2 , 0.00G,999.9, 000000,
787740,99999, 20110531,   80.3,12,   75.0,12, 1007.3, 4,  999.1, 4,   8.3,12,   3.5,12,   8.9, 999.9,   89.4 ,  72.9 , 6.73G,999.9, 010000,
787740,99999, 20110601,   80.6,13,   74.5,13, 9999.9, 0, 9999.9, 0,   7.2,13,   3.8,13,   7.0, 999.9,   89.4 ,  72.9 , 1.41G,999.9, 010000,
787740,99999, 20110602,   81.4,15,   73.4,15, 1009.0, 4, 1000.7, 4,   8.4,15,   3.5,15,   7.0, 999.9,   88.9 ,  73.4 , 0.00G,999.9, 010000,
787740,99999, 20110603,   82.1,15,   74.3,15, 1009.0, 5, 1000.8, 5,   8.8,15,   5.4,15,  12.0, 999.9,   90.0 ,  73.4 , 0.04G,999.9, 010000,
787740,99999, 20110604,   82.5,15,   75.5,15, 9999.9, 0, 9999.9, 0,   7.4,15,   4.4,15,   9.9, 999.9,   91.2 ,  74.3 , 0.01G,999.9, 000000,
787740,99999, 20110605,   79.0,14,   73.6,14, 1009.7, 4, 1001.5, 4,   8.6,14,   4.7,14,  13.0, 999.9,   86.0*,  73.4*, 0.00G,999.9, 010000,
787740,99999, 20110606,   75.8,15,   73.9,15, 1010.4, 5, 1001.9, 5,   8.3,15,   3.4,15,   8.0, 999.9,   86.5 ,  72.1 , 0.35G,999.9, 010000,
787740,99999, 20110607,   77.6,11,   74.0,11, 9999.9, 0, 9999.9, 0,   7.3,11,   4.5,11,   8.0, 999.9,   82.4*,  75.2*, 1.02G,999.9, 010000,
787740,99999, 20110608,   82.0,13,   75.0,13, 9999.9, 0, 9999.9, 0,   8.3,13,   4.9,13,  12.0, 999.9,   89.6*,  72.7*, 0.00G,999.9, 000000,
787740,99999, 20110609,   82.3,14,   76.1,14, 1009.5, 5, 1001.4, 5,   8.0,14,   5.7,14,   8.9, 999.9,   89.1 ,  72.0 ,99.99 ,999.9, 010000,
787740,99999, 20110610,   82.6, 9,   76.3, 9, 9999.9, 0, 9999.9, 0,   7.6, 9,   6.4, 9,   9.9, 999.9,   86.7 ,  76.6 , 0.00I,999.9, 100000,
787740,99999, 20110611,   85.3,12,   76.9,12, 1007.0, 4,  998.6, 4,   8.8,12,   4.4,12,   8.0, 999.9,   91.4*,  76.3*, 0.00I,999.9, 000000,
787740,99999, 20110612,   84.7,15,   74.0,15, 1005.7, 5,  997.5, 5,   8.6,15,   6.5,15,  11.1, 999.9,   91.9 ,  75.4 , 0.00H,999.9, 010000,
787740,99999, 20110613,   88.0,12,   73.5,12, 9999.9, 0, 9999.9, 0,   7.3,12,  10.7,12,  18.1, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
787740,99999, 20110614,   86.5,14,   72.2,14, 9999.9, 0, 9999.9, 0,   8.6,14,  11.7,14,  15.9, 999.9,   92.1 ,  77.4 , 0.00I,999.9, 000000,
787740,99999, 20110615,   82.2,12,   73.7,12, 1007.6, 5,  999.4, 5,   8.9,12,   5.4,12,  11.1, 999.9,   92.1 ,  74.5 ,99.99 ,999.9, 010000,
787740,99999, 20110616,   81.3,13,   74.2,13, 9999.9, 0, 9999.9, 0,   7.3,13,   5.6,13,   9.9, 999.9,   88.2 ,  74.5 , 0.07G,999.9, 010010,
787740,99999, 20110617,   80.7,16,   73.6,16, 1009.3, 4, 1001.0, 4,   8.3,16,   4.5,16,   7.0, 999.9,   89.6 ,  73.0 , 0.00G,999.9, 010000,
787740,99999, 20110618,   78.1,15,   74.3,15, 1010.0, 4, 1001.4, 5,   7.6,15,   4.5,15,  15.0, 999.9,   90.1 ,  73.0 , 0.50G,999.9, 010000,
787740,99999, 20110619,   81.4,13,   75.2,13, 9999.9, 0, 9999.9, 0,   6.0,13,   3.5,13,   6.0, 999.9,   89.6*,  71.6*, 1.30G,999.9, 110010,
787740,99999, 20110620,   81.5,11,   75.3,11, 1008.8, 4, 1000.2, 4,   9.2,10,   3.7,11,   8.9, 999.9,   89.6 ,  73.2 , 0.00G,999.9, 000000,
787740,99999, 20110621,   82.1,13,   75.1,12, 1008.0, 5,  999.8, 5,   7.9,13,   4.5,13,  11.1, 999.9,   90.5 ,  73.2 , 0.01G,999.9, 110010,
787740,99999, 20110622,   82.1,15,   74.2,15, 9999.9, 0, 9999.9, 0,   6.8,15,   4.1,15,   8.0, 999.9,   89.6*,  73.4*, 0.28G,999.9, 110000,
787740,99999, 20110623,   81.3,14,   74.7,14, 1008.7, 4, 1000.3, 4,   8.6,14,   4.1,14,   9.9, 999.9,   92.1 ,  74.1 , 0.00G,999.9, 010010,
787740,99999, 20110624,   76.0,15,   74.4,15, 1008.6, 5, 1000.2, 5,   6.8,15,   3.7,15,   8.0, 999.9,   89.6 ,  73.9 , 1.13G,999.9, 010000,
787740,99999, 20110625,   78.4,15,   75.0,15, 9999.9, 0, 9999.9, 0,   7.2,15,   5.3,15,   9.9, 999.9,   84.2*,  73.4*, 2.56G,999.9, 010000,
787740,99999, 20110626,   79.3,14,   71.9,14, 1008.4, 4, 1000.2, 4,   7.5,14,   3.7,14,   9.9, 999.9,   84.4*,  71.6*, 0.00G,999.9, 110000,
787740,99999, 20110627,   84.0,15,   74.1,15, 1008.2, 5,  999.9, 5,   8.7,15,   4.6,15,  11.1, 999.9,   91.4*,  74.3*,99.99 ,999.9, 010010,
787740,99999, 20110628,   82.5,14,   74.4,14, 9999.9, 0, 9999.9, 0,   6.4,14,   4.4,14,   9.9, 999.9,   91.2 ,  72.0 ,99.99 ,999.9, 110000,
787740,99999, 20110629,   83.5,14,   73.2,14, 1008.4, 4, 1000.0, 4,   8.5,14,   3.4,14,   8.9, 999.9,   91.4*,  73.8*, 0.00I,999.9, 000000,
787740,99999, 20110630,   82.3,14,   75.2,14, 1007.7, 5,  999.2, 5,   8.9,14,   4.9,14,   9.9, 999.9,   92.7 ,  73.0 , 0.31A,999.9, 010010,
787740,99999, 20110701,   79.1,14,   73.0,14, 9999.9, 0, 9999.9, 0,   6.0,13,   4.7,14,   9.9, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787740,99999, 20110702,   80.0,15,   74.1,15, 1008.6, 4, 1000.5, 4,   7.7,15,   3.6,15,   9.9, 999.9,   87.8*,  71.8*,99.99 ,999.9, 010000,
787740,99999, 20110703,   79.6,14,   73.5,14, 1008.2, 5, 1000.1, 5,   8.5,14,   4.2,14,   8.9, 999.9,   88.7 ,  71.4 , 0.39G,999.9, 010000,
787740,99999, 20110704,   81.5,14,   72.5,14, 9999.9, 0, 9999.9, 0,   7.2,14,   4.9,14,   9.9, 999.9,   87.8*,  73.4*, 0.00G,999.9, 010010,
787740,99999, 20110705,   81.6,14,   74.8,14, 1009.4, 4, 1001.0, 4,   8.6,14,   6.0,14,  11.1, 999.9,   88.0 ,  74.3 , 0.00I,999.9, 000000,
787740,99999, 20110706,   84.9,14,   74.0,14, 1008.2, 5, 1000.1, 5,   8.8,14,   5.0,14,  11.1, 999.9,   91.4*,  73.9*, 0.00G,999.9, 000000,
787740,99999, 20110707,   83.2,15,   73.0,15, 9999.9, 0, 9999.9, 0,   7.2,15,   5.2,15,   6.0, 999.9,   92.1 ,  73.2 , 0.00G,999.9, 000000,
787740,99999, 20110708,   81.2,13,   74.8,13, 1007.5, 4,  999.2, 4,   7.8,13,   3.8,13,   8.9, 999.9,   89.6*,  74.1*, 0.00I,999.9, 000000,
787740,99999, 20110709,   84.6,15,   76.1,15, 1007.4, 5,  999.4, 5,   7.6,15,   3.4,15,   8.9, 999.9,   91.4*,  74.8*, 0.00I,999.9, 100000,
787740,99999, 20110710,   83.4,14,   73.1,14, 9999.9, 0, 9999.9, 0,   7.3,13,   4.4,14,   9.9, 999.9,   91.4*,  73.4*,99.99 ,999.9, 010010,
787740,99999, 20110711,   79.0,13,   73.8,13, 1009.0, 4, 1000.6, 4,   8.5,13,   3.9,13,  15.0,  18.1,   87.8*,  71.6*,99.99 ,999.9, 010010,
787740,99999, 20110712,   78.4,15,   73.4,15, 1010.6, 5, 1002.2, 5,   7.9,15,   3.3,15,   5.1, 999.9,   90.3 ,  73.0 , 0.69G,999.9, 010000,
787740,99999, 20110713,   75.3,15,   72.3,15, 9999.9, 0, 9999.9, 0,   6.2,15,   3.8,15,   9.9, 999.9,   84.7 ,  73.0 , 0.24G,999.9, 010000,
787740,99999, 20110714,   78.2,15,   72.0,15, 1009.5, 4, 1001.0, 4,   7.3,15,   3.9,15,   7.0, 999.9,   86.0*,  70.9*, 0.00G,999.9, 110000,
787740,99999, 20110715,   79.0,14,   73.0,14, 1008.3, 5, 1000.2, 5,   7.8,14,   4.8,14,   8.9, 999.9,   87.6 ,  70.3 , 0.76G,999.9, 010000,
787740,99999, 20110716,   78.3,13,   72.9,13, 9999.9, 0, 9999.9, 0,   7.0,13,   4.4,13,   9.9, 999.9,   87.4 ,  72.3 , 0.78G,999.9, 010000,
787740,99999, 20110717,   78.2,14,   72.7,14, 1009.6, 4, 1001.6, 4,   8.3,14,   6.1,14,   9.9, 999.9,   84.9 ,  71.8 , 0.00G,999.9, 010000,
787740,99999, 20110718,   82.5,14,   73.5,14, 1010.2, 5, 1001.8, 5,   8.8,14,   4.5,14,   9.9, 999.9,   89.6*,  70.7*, 0.69G,999.9, 000000,
787740,99999, 20110719,   83.0,13,   73.5,13, 9999.9, 0, 9999.9, 0,   6.4,13,   4.3,13,   8.0, 999.9,   91.2 ,  70.7 , 0.00G,999.9, 100000,
787740,99999, 20110720,   86.0,13,   72.7,13, 1009.2, 4, 1000.7, 4,   8.5,13,   5.5,13,  11.1, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
787740,99999, 20110721,   86.9,14,   71.5,14, 9999.9, 0, 9999.9, 0,   7.1,14,  10.7,14,  15.9, 999.9,   91.8 ,  72.7 , 0.00I,999.9, 000000,
787740,99999, 20110722,   81.9,12,   72.7,12, 9999.9, 0, 9999.9, 0,   6.6,12,   7.9,12,  14.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787740,99999, 20110723,   83.6,15,   70.2,15, 1009.0, 4, 1000.7, 4,   8.3,15,   7.9,15,  15.0, 999.9,   90.3 ,  72.7 , 0.00I,999.9, 000000,
787740,99999, 20110724,   85.1,15,   69.6,15, 1008.5, 5, 1000.3, 5,   8.7,15,  10.6,15,  18.1, 999.9,   91.2 ,  71.4 , 0.00I,999.9, 000000,
787740,99999, 20110725,   85.8,15,   70.7,15, 9999.9, 0, 9999.9, 0,   6.7,15,   8.3,15,  14.0, 999.9,   92.7 ,  71.4 , 0.00I,999.9, 000000,
787740,99999, 20110726,   84.6,14,   72.5,14, 1007.0, 4,  998.8, 4,   8.6,14,   4.8,14,  11.1,  20.0,   93.0 ,  72.1 ,99.99 ,999.9, 010010,
787740,99999, 20110727,   80.9,13,   73.4,13, 1007.7, 4,  999.4, 4,   8.1,13,   4.0,13,  11.1, 999.9,   93.6 ,  72.1 , 0.03G,999.9, 010010,
787740,99999, 20110728,   77.5,14,   73.6,14, 1008.3, 5, 1000.3, 5,   7.3,14,   3.2,14,   8.0, 999.9,   91.9 ,  71.4 , 0.23G,999.9, 110010,
787740,99999, 20110729,   79.1,15,   73.4,15, 1009.5, 5, 1001.0, 5,   8.8,15,   5.5,15,   8.9, 999.9,   88.9 ,  71.4 , 0.00G,999.9, 000000,
787740,99999, 20110730,   80.2,15,   72.0,15, 1008.8, 5, 1000.2, 5,   7.7,15,   2.7,15,   7.0, 999.9,   86.0*,  71.4*, 0.70G,999.9, 010000,
787740,99999, 20110731,   79.6,15,   72.4,15, 9999.9, 0, 9999.9, 0,   7.2,15,   5.3,15,   9.9, 999.9,   87.8*,  73.4*, 0.16G,999.9, 000000,
787740,99999, 20110801,   79.6,15,   73.1,15, 9999.9, 0, 9999.9, 0,   8.1,15,   3.1,15,   8.9, 999.9,   89.6*,  73.2*, 0.00G,999.9, 010010,
787740,99999, 20110802,   78.6,15,   73.7,15, 1008.4, 4, 1000.3, 4,   6.5,15,   2.7,15,   9.9, 999.9,   90.3 ,  70.0 , 0.79G,999.9, 110010,
787740,99999, 20110803,   80.5,14,   73.8,14, 9999.9, 0, 9999.9, 0,   6.3,14,   3.1,14,   8.0, 999.9,   88.3 ,  70.0 , 0.80G,999.9, 110000,
787740,99999, 20110804,   82.8,14,   73.4,14, 1008.5, 4, 1000.2, 4,   8.1,14,   3.6,14,   9.9, 999.9,   91.4*,  72.7*, 0.00G,999.9, 100000,
787740,99999, 20110805,   84.6,14,   74.5,14, 1009.1, 4, 1000.8, 4,   7.8,14,   3.6,14,   8.0, 999.9,   92.8 ,  72.1 ,99.99 ,999.9, 110010,
787740,99999, 20110806,   82.0,15,   72.4,15, 9999.9, 0, 9999.9, 0,   6.3,15,   5.3,15,  14.0, 999.9,   87.8*,  71.6*, 1.14G,999.9, 010010,
787740,99999, 20110807,   86.0,13,   73.9,13, 1009.0, 4, 1000.6, 4,   8.5,13,   5.2,13,   9.9, 999.9,   91.4*,  75.2*, 0.00G,999.9, 010000,
787740,99999, 20110808,   81.2,15,   75.3,15, 1009.4, 5, 1001.5, 5,   7.4,15,   3.8,15,   9.9, 999.9,   92.3 ,  73.6 , 0.30G,999.9, 110000,
787740,99999, 20110809,   83.8,14,   74.8,14, 9999.9, 0, 9999.9, 0,   7.4,14,   3.6,14,   8.0, 999.9,   89.6*,  73.4*, 0.07G,999.9, 010010,
787740,99999, 20110810,   84.7,14,   73.3,14, 1008.8, 4, 1000.2, 4,   8.4,14,   5.9,14,  14.0, 999.9,   91.6 ,  73.0 , 0.00G,999.9, 010010,
787740,99999, 20110811,   84.0,13,   73.4,13, 1008.3, 5, 1000.1, 5,   9.0,13,   3.9,13,   8.0, 999.9,   92.1 ,  73.0 , 0.00I,999.9, 000000,
787740,99999, 20110812,   81.0,12,   73.0,12, 9999.9, 0, 9999.9, 0,   7.2,12,   3.7,12,   9.9, 999.9,   90.9 ,  73.2 , 0.00I,999.9, 000010,
787740,99999, 20110813,   80.4,15,   72.8,15, 1009.0, 4, 1000.3, 4,   8.3,15,   2.4,15,   8.9, 999.9,   90.9 ,  72.0 ,99.99 ,999.9, 010000,
787740,99999, 20110814,   79.2,15,   72.2,15, 1008.9, 5, 1000.5, 5,   8.8,15,   2.9,15,  12.0, 999.9,   89.1 ,  71.6 , 0.06G,999.9, 110010,
787740,99999, 20110815,   80.9,15,   72.0,15, 9999.9, 0, 9999.9, 0,   7.3,15,   3.2,15,   8.0, 999.9,   88.2 ,  71.6 , 0.26G,999.9, 110000,
787740,99999, 20110816,   79.5,15,   72.6,15, 9999.9, 0, 1001.4, 4,   8.4,15,   3.3,15,   8.9, 999.9,   87.3 ,  71.8 , 0.00G,999.9, 010000,
787740,99999, 20110817,   82.4,15,   71.7,15, 1010.3, 5, 1001.7, 5,   8.8,15,   3.9,15,   7.0, 999.9,   90.7 ,  71.8 , 0.06G,999.9, 000000,
787740,99999, 20110818,   84.2,14,   72.9,14, 9999.9, 0, 9999.9, 0,   7.1,14,   4.3,14,   9.9, 999.9,   91.4*,  73.4*, 0.00G,999.9, 010000,
787740,99999, 20110819,   80.5,14,   73.4,14, 1008.1, 4,  999.8, 4,   8.4,14,   3.9,14,  11.1, 999.9,   92.7 ,  72.5 ,99.99 ,999.9, 010010,
787740,99999, 20110820,   79.5,14,   73.7,14, 1008.5, 5, 1000.4, 5,   8.7,14,   4.3,14,   8.9, 999.9,   90.3 ,  71.4 , 0.63G,999.9, 010000,
787740,99999, 20110821,   79.1,14,   73.0,14, 1009.7, 5, 1001.5, 5,   7.6,14,   5.1,14,  12.0, 999.9,   87.8*,  72.7*, 0.47G,999.9, 010000,
787740,99999, 20110822,   82.9,14,   72.2,14, 9999.9, 0, 9999.9, 0,   6.7,14,   4.5,14,   9.9, 999.9,   91.4*,  71.6*, 1.44G,999.9, 010010,
787740,99999, 20110823,   79.4,15,   73.3,15, 9999.9, 0, 9999.9, 0,   7.6,15,   3.7,15,  11.1, 999.9,   93.0 ,  72.3 , 0.00G,999.9, 010010,
787740,99999, 20110824,   79.4,13,   72.6,12, 9999.9, 0, 9999.9, 0,   6.2,13,   4.0,13,  12.0, 999.9,   87.8*,  71.6*, 1.23G,999.9, 110010,
787740,99999, 20110825,   77.2,15,   72.0,15, 1010.7, 4, 1002.3, 4,   7.7,15,   4.3,15,   8.9, 999.9,   88.7 ,  72.0 , 0.00G,999.9, 010000,
787740,99999, 20110826,   78.3,14,   73.2,14, 1012.0, 5, 1003.7, 5,   8.8,14,   5.6,14,   8.9, 999.9,   84.2 ,  71.8 , 0.05G,999.9, 010000,
787740,99999, 20110827,   81.3,15,   74.3,15, 9999.9, 0, 9999.9, 0,   7.2,15,   6.7,15,   9.9, 999.9,   86.0*,  75.2*, 0.00G,999.9, 000000,
787740,99999, 20110828,   80.5,14,   74.3,14, 1009.0, 4, 1000.4, 4,   8.6,14,   3.0,14,   9.9, 999.9,   88.2 ,  73.6 ,99.99 ,999.9, 010000,
787740,99999, 20110829,   79.8,13,   74.3,13, 1009.2, 5, 1000.9, 5,   9.0,13,   3.8,13,   5.1, 999.9,   88.2 ,  72.1 , 0.14G,999.9, 010000,
787740,99999, 20110830,   80.7,14,   74.1,14, 9999.9, 0, 9999.9, 0,   7.3,14,   4.5,14,   9.9, 999.9,   87.8*,  73.4*, 0.17G,999.9, 000000,
787740,99999, 20110831,   83.0,14,   74.4,14, 1009.0, 4, 1000.5, 4,   7.7,14,   3.1,14,   6.0, 999.9,   90.9 ,  72.0 , 0.00G,999.9, 000000,
787740,99999, 20110901,   83.2,14,   76.2,14, 1009.1, 5, 1000.8, 5,   7.6,14,   3.5,14,   6.0, 999.9,   91.0 ,  72.0 , 0.00I,999.9, 100000,
787740,99999, 20110902,   81.8,14,   74.0,14, 9999.9, 0, 9999.9, 0,   7.1,14,   6.3,14,   9.9, 999.9,   90.0 ,  74.8 ,99.99 ,999.9, 010010,
787740,99999, 20110903,   79.5,14,   73.4,14, 1010.7, 4, 1002.4, 4,   7.6,14,   4.8,13,   9.9, 999.9,   86.7 ,  71.6 ,99.99 ,999.9, 110010,
787740,99999, 20110904,   80.1,15,   73.2,15, 1010.2, 5, 1001.9, 5,   8.7,15,   3.7,15,   8.9, 999.9,   87.8*,  73.6*, 0.01G,999.9, 010000,
787740,99999, 20110905,   79.7,15,   73.4,15, 1009.6, 5, 1001.5, 5,   7.6,15,   3.4,15,   9.9, 999.9,   89.6 ,  71.1 , 0.93G,999.9, 110010,
787740,99999, 20110906,   79.1,16,   74.1,16, 1009.8, 4, 1001.3, 4,   6.9,15,   5.5,16,  27.0, 999.9,   89.2 ,  71.1 , 0.00G,999.9, 100000,
787740,99999, 20110907,   82.4,15,   75.2,15, 1010.2, 5, 1001.8, 5,   8.8,15,   4.4,15,   8.9, 999.9,   89.6 ,  71.6 , 0.00I,999.9, 000000,
787740,99999, 20110908,   79.7,14,   73.1,14, 9999.9, 0, 9999.9, 0,   7.1,14,   2.1,14,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787740,99999, 20110909,   81.6,13,   73.8,13, 1010.6, 4, 1002.0, 4,   8.5,13,   3.9,13,   8.9, 999.9,   87.8 ,  71.6 ,99.99 ,999.9, 010000,
