STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/9/14,,,86,"H,,S",93,",,S",68,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/10/14,,,85,"H,,S",94,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/11/14,0.02,",,S",84,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/12/14,0,",,S",87,"H,,S",93,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/13/14,0.01,",,S",85,"H,,S",94,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/14/14,0,",,S",86,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/15/14,,,82,"H,,S",94,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/16/14,0.83,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/17/14,0,",,S",86,"H,,S",94,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/18/14,,,85,"H,,S",94,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/19/14,0.03,",,S",86,"H,,S",94,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/20/14,0,",,S",87,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/21/14,,,87,"H,,S",93,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/22/14,,,86,"H,,S",94,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/23/14,,,82,"H,,S",92,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/24/14,,,85,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/25/14,,,84,"H,,S",91,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/26/14,,,82,"H,,S",92,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/27/14,,,82,"H,,S",90,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/28/14,,,87,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/29/14,,,88,"H,,S",96,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,6/30/14,,,87,"H,,S",95,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/1/14,,,85,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/2/14,,,85,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/3/14,,,86,"H,,S",94,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/4/14,,,89,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/5/14,,,87,"H,,S",95,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/6/14,,,89,"H,,S",94,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/7/14,,,86,"H,,S",96,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/8/14,,,88,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/9/14,,,89,"H,,S",98,",,S",76,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/10/14,,,88,"H,,S",96,",,S",75,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/11/14,,,88,"H,,S",96,",,S",75,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/12/14,,,85,"H,,S",95,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/14/14,,,87,"H,,S",94,",,S",75,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/15/14,,,87,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/16/14,,,86,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/17/14,,,86,"H,,S",96,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/18/14,,,87,"H,,S",97,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/19/14,,,85,"H,,S",96,",,S",75,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/20/14,,,87,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/21/14,,,87,"H,,S",93,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/22/14,,,87,"H,,S",94,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/23/14,,,87,"H,,S",95,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/24/14,,,88,"H,,S",95,",,S",80,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/25/14,,,87,"H,,S",95,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/26/14,,,82,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/27/14,,,86,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/28/14,,,86,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/29/14,,,86,"H,,S",95,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/30/14,,,88,"H,,S",96,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,7/31/14,,,89,"H,,S",95,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/1/14,,,88,"H,,S",95,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/2/14,,,88,"H,,S",95,",,S",75,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/3/14,,,86,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/4/14,,,84,"H,,S",96,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/5/14,0.39,",,S",86,"H,,S",95,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/6/14,0,",,S",89,"H,,S",97,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/7/14,,,89,"H,,S",97,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/8/14,,,80,"H,,S",99,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/9/14,,,80,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/10/14,0.07,",,S",82,"H,,S",93,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/11/14,0,",,S",84,"H,,S",95,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/12/14,,,82,"H,,S",93,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/13/14,,,86,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/14/14,,,88,"H,,S",97,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/15/14,,,88,"H,,S",97,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/16/14,,,88,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/17/14,,,86,"H,,S",96,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/18/14,,,87,"H,,S",95,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/19/14,,,83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/20/14,,,86,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/21/14,,,84,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/22/14,,,86,"H,,S",93,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/23/14,,,85,"H,,S",95,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/24/14,0.6,",,S",82,"H,,S",98,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/25/14,0,",,S",85,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/26/14,,,83,"H,,S",92,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/27/14,,,83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/28/14,1.26,",,S",78,"H,,S",93,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/29/14,0.98,",,S",80,"H,,S",88,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/30/14,0.23,",,S",81,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,8/31/14,0.86,",,S",84,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/1/14,0,",,S",86,"H,,S",96,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/2/14,,,87,"H,,S",94,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/3/14,,,79,"H,,S",95,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/4/14,,,82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/5/14,,,82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/6/14,1.9,",,S",81,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/7/14,0.08,",,S",80,"H,,S",92,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/8/14,0.26,",,S",82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/9/14,0.43,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/10/14,0,",,S",81,"H,,S",92,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/11/14,0.28,",,S",80,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/12/14,0.3,",,S",80,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/13/14,1.38,",,S",79,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/14/14,2.46,",,S",77,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/15/14,0.47,",,S",79,"H,,S",85,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/16/14,0.98,",,S",82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/17/14,0,",,S",81,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/18/14,,,82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/19/14,0.08,",,S",79,"H,,S",90,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/20/14,0.79,",,S",77,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/21/14,1.34,",,S",78,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/22/14,0.91,",,S",80,"H,,S",90,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/23/14,0.17,",,S",78,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/24/14,1.19,",,S",78,"H,,S",87,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/25/14,0.08,",,S",80,"H,,S",88,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/26/14,0.09,",,S",81,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/27/14,0,",,S",80,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/28/14,0.66,",,S",81,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/29/14,0.04,",,S",80,"H,,S",90,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,9/30/14,1.8,",,S",81,"H,,S",90,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/1/14,0,",,S",84,"H,,S",91,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/2/14,0.03,",,S",83,"H,,S",92,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/3/14,0,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/4/14,,,83,"H,,S",91,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/5/14,,,82,"H,,S",92,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/6/14,0.18,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/7/14,0,",,S",81,"H,,S",90,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/8/14,1.05,",,S",78,"H,,S",89,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/9/14,0.59,",,S",77,"H,,S",82,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/10/14,0,",,S",78,"H,,S",86,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/11/14,1.03,",,S",79,"H,,S",86,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/12/14,2.47,",,S",77,"H,,S",87,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/13/14,1.2,",,S",81,"H,,S",88,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/14/14,0,",,S",78,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/15/14,1.93,",,S",80,"H,,S",86,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/16/14,0,",,S",81,"H,,S",87,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/17/14,,,81,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/18/14,0.16,",,S",81,"H,,S",90,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/19/14,0,",,S",80,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/20/14,0.32,",,S",79,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/21/14,0.87,",,S",79,"H,,S",88,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/22/14,0,",,S",77,"H,,S",87,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/23/14,1.19,",,S",79,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/24/14,0.18,",,S",81,"H,,S",87,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/25/14,0,",,S",81,"H,,S",88,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/26/14,0,",,S",79,"H,,S",88,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/27/14,1.32,",,S",77,"H,,S",88,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/28/14,0,",,S",80,"H,,S",88,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/29/14,0.45,",,S",81,"H,,S",92,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/30/14,0.39,",,S",81,"H,,S",93,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,10/31/14,0,",,S",82,"H,,S",93,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/1/14,0.09,",,S",79,"H,,S",90,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/2/14,1.79,",,S",80,"H,,S",88,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/3/14,0,",,S",78,"H,,S",83,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/4/14,0.07,",,S",80,"H,,S",88,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/5/14,0.06,",,S",80,"H,,S",88,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/6/14,0.06,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/7/14,0,",,S",83,"H,,S",91,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/8/14,,,82,"H,,S",92,",,S",68,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/9/14,,,79,"H,,S",90,",,S",68,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/10/14,,,83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/11/14,,,82,"H,,S",91,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/12/14,,,82,"H,,S",90,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/13/14,,,82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/14/14,,,81,"H,,S",89,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/15/14,0.12,",,S",80,"H,,S",89,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/16/14,0,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/17/14,,,80,"H,,S",90,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/18/14,0.91,",,S",82,"H,,S",89,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/19/14,0,",,S",82,"H,,S",91,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/20/14,,,82,"H,,S",90,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/21/14,0.04,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/22/14,0,",,S",83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/23/14,,,84,"H,,S",92,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/24/14,,,82,"H,,S",93,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/25/14,,,81,"H,,S",89,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/26/14,,,79,"H,,S",89,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/27/14,,,83,"H,,S",86,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/28/14,,,84,"H,,S",88,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/29/14,,,84,"H,,S",90,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,11/30/14,,,85,"H,,S",90,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/1/14,,,84,"H,,S",91,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/2/14,,,84,"H,,S",91,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/3/14,,,83,"H,,S",91,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/4/14,,,82,"H,,S",90,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/5/14,,,83,"H,,S",90,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/6/14,,,83,"H,,S",90,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/7/14,0.04,",,S",82,"H,,S",90,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/8/14,0,",,S",82,"H,,S",89,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/9/14,,,81,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/10/14,,,81,"H,,S",90,",,S",67,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/11/14,,,82,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/12/14,,,80,"H,,S",91,",,S",66,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/13/14,,,81,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/14/14,,,83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/15/14,,,81,"H,,S",92,",,S",65,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/16/14,,,81,"H,,S",90,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/17/14,,,82,"H,,S",90,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/18/14,,,82,"H,,S",91,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/19/14,,,83,"H,,S",91,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/20/14,,,85,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/21/14,,,82,"H,,S",92,",,S",65,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/22/14,,,83,"H,,S",90,",,S",64,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/23/14,,,83,"H,,S",92,",,S",67,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/24/14,,,85,"H,,S",94,",,S",67,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/25/14,,,84,"H,,S",95,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/26/14,,,84,"H,,S",92,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/27/14,,,85,"H,,S",92,",,S",67,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/28/14,,,85,"H,,S",93,",,S",67,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/29/14,,,84,"H,,S",93,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/30/14,,,85,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,12/31/14,,,85,"H,,S",92,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/1/15,,,86,"H,,S",92,",,S",79,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/2/15,,,86,"H,,S",92,",,S",79,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/3/15,,,87,"H,,S",93,",,S",74,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/4/15,,,86,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/5/15,,,86,"H,,S",92,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/6/15,,,85,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/7/15,,,84,"H,,S",91,",,S",78,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/8/15,,,84,"H,,S",91,",,S",78,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/9/15,,,84,"H,,S",90,",,S",76,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/10/15,,,84,"H,,S",89,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/11/15,,,85,"H,,S",90,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/12/15,,,87,"H,,S",93,",,S",75,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/13/15,,,85,"H,,S",94,",,S",77,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/14/15,,,86,"H,,S",94,",,S",73,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/15/15,,,86,"H,,S",94,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/16/15,,,84,"H,,S",94,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/17/15,,,84,"H,,S",90,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/18/15,,,83,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/19/15,,,83,"H,,S",92,",,S",66,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/20/15,,,82,"H,,S",93,",,S",66,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/21/15,,,84,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/22/15,,,80,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/23/15,,,85,"H,,S",93,",,S",66,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/24/15,,,84,"H,,S",93,",,S",68,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/25/15,,,84,"H,,S",94,",,S",68,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/26/15,,,83,"H,,S",90,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/27/15,,,84,"H,,S",92,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/28/15,,,82,"H,,S",92,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/29/15,,,83,"H,,S",91,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/30/15,,,83,"H,,S",91,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,1/31/15,,,83,"H,,S",93,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/1/15,,,85,"H,,S",92,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/2/15,,,86,"H,,S",,,,
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/3/15,,,86,"H,,S",94,",,S",72,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/4/15,,,86,"H,,S",93,",,S",70,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/5/15,,,85,"H,,S",93,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/6/15,,,86,"H,,S",96,",,S",69,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/7/15,,,85,"H,,S",95,",,S",71,",,S"
CS000078774,"LIBERIA, CS",10.6,-85.533,80,2/8/15,,,84,"H,,S",92,",,S",72,",,S"
